sub,eye,rotationSpeed,afterReversalD,perceptualError,torsionPosition,torsionVelT,torsionVGain,torsionAngleTotal,torsionAngleCW,torsionAngleCCW,torsionAngle,sacNumT,sacAmpSumT,sacAmpMeanT,torsionVelTMerged,torsionVGainMerged,torsionAngleMerged,torsionPositionMerged,perceptualErrNorm,torsionVelTNorm,perceptualErrMergedNorm,torsionVelTMergedNorm,timeWindow,exp
11,2,50,1,9.58927866962902,0.9691899934021,-1.4913075607295,-0.0298261512145899,0.64535391185954,0,0.64535391185954,-0.64535391185954,0,0,NaN,-1.4913075607295,-0.0298261512145899,-0.64535391185954,0.9691899934021,0.883214999256258,0.465981439221313,0.47619769414962,0.347450649179756,-1,1
11,2,50,1,1.5775583063846,0.635937392398945,-1.63067476199906,-0.0326134952399811,0.63670751424828,0,0.63670751424828,-0.63670751424828,0,0,NaN,-1.63067476199906,-0.0326134952399811,-0.63670751424828,0.635937392398945,-1.16085631672421,0.116463176671408,-1.40045664148501,0.088206021503947,-1,1
11,2,400,-1,24.6234213925003,0.682128257822882,1.38999456817454,0.00347498642043634,0.675849703036792,0.675849703036792,0,0.675849703036792,0,0,NaN,-1.38999456817454,-0.00347498642043634,-0.675849703036792,-0.682128257822882,1.37668864711041,-0.633351749972481,0.609765719609896,0.565017887956097,-1,1
11,2,400,-1,18.8449267878897,0.641638979665471,2.1011249038601,0.00525281225965025,1.55956079751894,1.55956079751894,0,1.55956079751894,0,0,NaN,-2.1011249038601,-0.00525281225965025,-1.55956079751894,-0.641638979665471,-0.0945415378762732,0.458800515555044,-0.336443619726153,-0.664873850388905,-1,1
11,2,50,1,11.1341269420814,0.718209405067516,-2.14445881042732,-0.0428891762085465,0.625703119090656,0,0.625703119090656,-0.625703119090656,1,0.450692860802446,0.450692860802446,-2.14445881042732,-0.0428891762085465,-0.625703119090656,0.718209405067516,1.27736006399777,-1.17205310475388,0.838060824282805,-0.867512060851257,-1,1
11,2,400,1,7.60379909410825,1.09395490099086,-0.760255860052336,-0.00190063965013084,0.412748282024681,0,0.412748282024681,-0.412748282024681,1,0.770184204839362,0.770184204839362,-0.760255860052336,-0.00190063965013084,-0.412748282024681,1.09395490099086,-2.02844756432494,1.76545855560464,-2.17714102213237,1.6541437423452,-1,1
11,2,400,-1,14.63413098255,1.2436718889743,0.557891019628714,0.00139472754907178,0.307544042687271,0.307544042687271,0,0.307544042687271,0,0,NaN,-0.557891019628714,-0.00139472754907178,-0.307544042687271,-1.2436718889743,-1.16662870166597,-1.91129438593344,-1.02594747664253,2.00413140688292,-1,1
11,2,200,1,12.1214615401632,0.848046733623871,-1.59534681735829,-0.00797673408679145,0.814357987224062,0,0.814357987224062,-0.814357987224062,0,0,NaN,-1.59534681735829,-0.00797673408679145,-0.814357987224062,0.848046733623871,-0.807033829366091,0.59182762412804,-0.806068138192207,0.701891878322212,-1,1
11,2,25,-1,14.7410283989766,0.923316899800608,1.752157161152,0.0700862864460801,0.768672619994037,0.768672619994037,0,0.768672619994037,1,0.3582460918347,0.3582460918347,-1.752157161152,-0.0700862864460801,-0.768672619994037,-0.923316899800608,2.16522519090701,1.10188648022642,1.78505464816483,-0.773705632469823,-1,1
11,2,50,-1,8.0614571479514,1.03002115528197,1.26444477716411,0.0252888955432822,0.864967771490294,0.864967771490294,0,0.864967771490294,0,0,NaN,-1.26444477716411,-0.0252888955432822,-0.864967771490294,-1.03002115528197,-0.167792076640556,-0.647216977101594,0.118322886650584,0.769450641453058,-1,1
11,2,200,-1,12.4147601334495,0.756255427741943,2.0590714789751,0.0102953573948755,0.87251351128471,0.87251351128471,0,0.87251351128471,0,0,NaN,-2.0590714789751,-0.0102953573948755,-0.87251351128471,-0.756255427741943,-0.743416013623395,-0.0253496719116466,-0.758975396942447,-0.0807911932299045,-1,1
11,2,200,-1,11.0326707549484,0.566333892168077,1.92239849210852,0.00961199246054258,1.2251556870749,1.2251556870749,0,1.2251556870749,0,0,NaN,-1.92239849210852,-0.00961199246054258,-1.2251556870749,-0.566333892168077,-0.965209127149313,-0.255984751522713,-0.980887056171817,0.149888005038255,-1,1
11,2,400,1,22.5592338280859,1.10945843774058,-1.91935162328201,-0.00479837905820503,0.769337955933605,0,0.769337955933605,-0.769337955933605,1,0.701632865529163,0.701632865529163,-1.91935162328201,-0.00479837905820503,-0.769337955933605,1.10945843774058,0.00440773108196971,-0.57697033194969,0.271761847454009,-0.350499051823553,-1,1
11,2,25,1,9.13348039503664,0.491755696646711,-0.742874646870666,-0.0297149858748266,0.508889921399284,0,0.508889921399284,-0.508889921399284,0,0,NaN,-0.742874646870666,-0.0297149858748266,-0.508889921399284,0.491755696646711,0.609774518722726,1.76154765738366,0.665896130293644,1.21590304155434,-1,1
11,2,25,-1,7.05897000037957,1.34125177473273,0.338349196150688,0.0135339678460275,0.126623865554073,0.126623865554073,0,0.126623865554073,0,0,NaN,-0.338349196150688,-0.0135339678460275,-0.126623865554073,-1.34125177473273,0.245284149362139,-1.67259019142969,0.251863833653209,2.01334809210007,-1,1
11,2,100,1,8.91020013059251,0.737118362302143,-1.92402844482885,-0.0192402844482885,0.912205468691402,0,0.912205468691402,-0.912205468691402,0,0,NaN,-1.92402844482885,-0.0192402844482885,-0.912205468691402,0.737118362302143,-1.13909137966744,-0.0724984149516675,-0.606657087807497,0.113293466507314,-1,1
11,2,400,-1,26.1780816295507,0.985428683305506,1.99762600095971,0.00499406500239928,1.41905401652511,1.41905401652511,0,1.41905401652511,0,0,NaN,-1.99762600095971,-0.00499406500239928,-1.41905401652511,-0.985428683305506,1.77251199292128,0.299847148485842,0.8643361806808,-0.485873687947173,-1,1
11,2,400,-1,19.0928359734362,1.01069954776027,1.9230239224391,0.00480755980609776,1.11094471050415,1.11094471050415,0,1.11094471050415,0,0,NaN,-1.9230239224391,-0.00480755980609776,-1.11094471050415,-1.01069954776027,-0.0314227670080812,0.185273455056217,-0.295849312259958,-0.356850250988312,-1,1
11,2,200,-1,18.6500057971909,0.929728963103339,2.40390867066443,0.0120195433533221,1.28830996897668,1.28830996897668,0,1.28830996897668,0,0,NaN,-2.40390867066443,-0.0120195433533221,-1.28830996897668,-0.929728963103339,0.257195503165817,0.556561611228469,0.242170934450581,-0.662813791372067,-1,1
11,2,400,1,21.6991119869206,1.28389683149891,-1.87414166276732,-0.00468535415691831,1.19502146251368,0,1.19502146251368,-1.19502146251368,0,0,NaN,-1.87414166276732,-0.00468535415691831,-1.19502146251368,1.28389683149891,-0.112506505823192,-0.485605044564191,0.130919746740075,-0.272308944978634,-1,1
11,2,200,1,13.287226947713,1.44178225357528,-3.61545271530616,-0.0180772635765308,1.33761480351705,0,1.33761480351705,-1.33761480351705,0,0,NaN,-3.61545271530616,-0.0180772635765308,-1.33761480351705,1.44178225357528,-0.623091366605535,-2.795317948385,-0.618889986123526,-2.7076802663935,-1,1
11,2,100,1,12.6849619037045,0.927744165116574,-1.87480482131235,-0.0187480482131235,0.43136012303829,0,0.43136012303829,-0.43136012303829,1,1.27323351395852,1.27323351395852,-1.87480482131235,-0.0187480482131235,-0.43136012303829,0.927744165116574,-0.43431201480058,0.0141787699843363,-0.0705806270513727,0.201658791346928,-1,1
11,2,50,1,1.9328587336966,0.894630547975933,-1.49634178951048,-0.0299268357902096,0.839333196919441,0,0.839333196919441,-0.839333196919441,0,0,NaN,-1.49634178951048,-0.0299268357902096,-0.839333196919441,0.894630547975933,-1.07020669603152,0.453356123646487,-1.31723155908861,0.338086202207496,-1,1
11,2,100,-1,14.9471268758038,1.2465556084654,1.98209017240421,0.0198209017240421,0.761803321378862,0.761803321378862,0,0.761803321378862,0,0,NaN,-1.98209017240421,-0.0198209017240421,-0.761803321378862,-1.2465556084654,0.451368336681448,-0.212054635494849,0.250682929374242,0.00906214318293168,-1,1
11,2,200,1,19.5803315744322,1.58770249841878,-2.92160560486043,-0.0146080280243022,1.34375896953223,0,1.34375896953223,-1.34375896953223,0,0,NaN,-2.92160560486043,-0.0146080280243022,-1.34375896953223,1.58770249841878,0.369877849972552,-1.63193281568744,0.391546322224242,-1.53659226409101,-1,1
11,2,50,-1,18.790180768424,1.35614273561524,2.50925493637316,0.0501850987274632,1.04485379868922,1.04485379868922,0,1.04485379868922,1,0.528156843856525,0.528156843856525,-2.50925493637316,-0.0501850987274632,-1.04485379868922,-1.35614273561524,2.3606333108037,1.29655732642373,2.63140432051531,-1.54608948069546,-1,1
11,2,100,-1,7.78302993974601,1.22359339739514,2.32619883541595,0.0232619883541595,0.905292823039978,0.905292823039978,0,0.905292823039978,0,0,NaN,-2.32619883541595,-0.0232619883541595,-0.905292823039978,-1.22359339739514,-0.430334255762053,0.430847940925003,-0.76673325761586,-0.608675268549175,-1,1
11,2,100,1,14.7737532685583,0.817514110544944,-1.60523266652722,-0.0160523266652722,0.842246956118767,0,0.842246956118767,-0.842246956118767,0,0,NaN,-1.60523266652722,-0.0160523266652722,-0.842246956118767,0.817514110544944,-0.044317323758839,0.488864578234006,0.226061108091979,0.685589662817971,-1,1
11,2,200,-1,15.9777964120642,1.3020038130628,1.62241265742248,0.00811206328711239,1.18572619941148,1.18572619941148,0,1.18572619941148,0,0,NaN,-1.62241265742248,-0.00811206328711239,-1.18572619941148,-1.3020038130628,-0.17163178451888,-0.762209561934926,-0.186885556168642,0.656209652232018,-1,1
11,2,25,1,8.22067282450851,1.35923236565448,-1.5891595016415,-0.06356638006566,0.983349702703642,0,0.983349702703642,-0.983349702703642,0,0,NaN,-1.5891595016415,-0.06356638006566,-0.983349702703642,1.35923236565448,0.456346321609851,-0.119996914117192,0.483717330037977,-0.45238672263153,-1,1
11,2,200,1,15.7506219694675,1.09390007028955,-1.61907939194121,-0.00809539695970603,0.92968587580476,0,0.92968587580476,-0.92968587580476,0,0,NaN,-1.61907939194121,-0.00809539695970603,-0.92968587580476,1.09390007028955,-0.234400002014453,0.552034816728922,-0.223361241659992,0.661835599439753,-1,1
11,2,400,-1,21.6568309938369,1.23692601549561,1.74473277078821,0.00436183192697053,0.87353868825201,0.87353868825201,0,0.87353868825201,0,0,NaN,-1.74473277078821,-0.00436183192697053,-0.87353868825201,-1.23692601549561,0.621381661529266,-0.0885456684259947,0.123996374258201,-0.0484977543618652,-1,1
11,2,25,1,3.72175711097452,1.0977106959834,-1.150146366346,-0.0460058546538399,0.820122983582428,0,0.820122983582428,-0.820122983582428,0,0,NaN,-1.150146366346,-0.0460058546538399,-0.820122983582428,1.0977106959834,-0.299848685067118,0.856060706288292,-0.414179547251057,0.413044244055167,-1,1
11,2,25,1,8.25567757657485,1.03058998638431,-1.12391533261284,-0.0449566133045137,0.816602542048712,0,0.816602542048712,-0.816602542048712,0,0,NaN,-1.12391533261284,-0.0449566133045137,-0.816602542048712,1.03058998638431,0.462230054581975,0.914380146660223,0.490703603969734,0.464753742144778,-1,1
11,2,100,-1,14.7118609156413,0.98633354455298,2.10858607210633,0.0210858607210633,1.50708218781803,1.50708218781803,0,1.50708218781803,0,0,NaN,-2.10858607210633,-0.0210858607210633,-1.50708218781803,-0.98633354455298,0.422413590697362,0.0242792571577403,0.217271405458049,-0.21802092119795,-1,1
11,2,200,1,16.0931065145479,0.68956846014957,-1.4014384874961,-0.00700719243748051,0.845767007165322,0,0.845767007165322,-0.845767007165322,0,0,NaN,-1.4014384874961,-0.00700719243748051,-0.845767007165322,0.68956846014957,-0.180360441163249,0.91695698572899,-0.168371083395674,1.02917394843452,-1,1
11,2,100,1,23.2292725814847,0.373933928283962,-1.08378764910025,-0.0108378764910025,0.655356185105595,0,0.655356185105595,-0.655356185105595,0,0,NaN,-1.08378764910025,-0.0108378764910025,-0.655356185105595,0.373933928283962,1.53439833809623,1.40706976063641,1.42687989867533,1.6216779687812,-1,1
11,2,400,1,24.4743234358926,0.288681460340899,-0.658250310034121,-0.0016456257750853,0.410665027028723,0,0.410665027028723,-0.410665027028723,1,0.548291366923862,0.548291366923862,-0.658250310034121,-0.0016456257750853,-0.410665027028723,0.288681460340899,0.264721130167842,1.97160265053927,0.585351423383749,1.83056116814914,-1,1
11,2,25,-1,12.3649599249869,0.981518094512975,1.38785034669523,0.0555140138678093,0.641087109764127,0.641087109764127,0,0.641087109764127,0,0,NaN,-1.38785034669523,-0.0555140138678093,-0.641087109764127,-0.981518094512975,1.57138547451447,0.386965654303137,1.31083717025071,-0.0555439802138984,-1,1
11,2,100,-1,23.376865710749,1.17772566487668,1.52513671461024,0.0152513671461024,0.847991483411038,0.847991483411038,0,0.847991483411038,1,0.482417384404963,0.482417384404963,-1.52513671461024,-0.0152513671461024,-0.847991483411038,-1.17772566487668,1.48883651316356,-1.06578657222808,1.44784048032886,0.829376412022034,-1,1
11,2,50,-1,15.9865473391912,1.30790053235981,1.25890795103076,0.0251781590206152,0.728630345944417,0.728630345944417,0,0.728630345944417,0,0,NaN,-1.25890795103076,-0.0251781590206152,-0.728630345944417,-1.30790053235981,1.69990439370934,-0.655862745519751,1.97468509019394,0.779749997516537,-1,1
11,2,50,-1,6.99883380267161,1.10713312924557,1.92297883059746,0.0384595766119491,0.88949816089216,0.88949816089216,0,0.88949816089216,1,0.210525165708531,0.210525165708531,-1.92297883059746,-0.0384595766119491,-0.88949816089216,-1.10713312924557,-0.418219241934428,0.381085661329195,-0.130584541174109,-0.455524919073302,-1,1
11,2,25,-1,1.88572537183992,0.95196383565335,1.66904781076315,0.0667619124305258,0.692243388438825,0.692243388438825,0,0.692243388438825,0,0,NaN,-1.66904781076315,-0.0667619124305258,-0.692243388438825,-0.95196383565335,-1.04764076280706,0.938791519978289,-0.780616099999345,-0.609871342182999,-1,1
11,2,25,-1,4.72438465045519,1.4983344843929,1.49488394430916,0.0597953577723662,1.11625670228586,1.11625670228586,0,1.11625670228586,0,0,NaN,-1.49488394430916,-0.0597953577723662,-1.11625670228586,-1.4983344843929,-0.338187883228471,0.597009894408247,-0.214074412123616,-0.26654037736867,-1,1
11,2,50,1,10.9046654688998,1.03823830273463,-1.30179135126477,-0.0260358270252954,0.608082051430832,0,0.608082051430832,-0.608082051430832,1,0.697680767824927,0.697680767824927,-1.30179135126477,-0.0260358270252954,-0.608082051430832,1.03823830273463,1.2188163812196,0.941268132602183,0.784312085062826,0.699980216492987,-1,1
11,2,100,-1,20.1812576727277,1.61260641661685,1.88316618970301,0.0188316618970301,1.17811828918068,1.17811828918068,0,1.17811828918068,0,0,NaN,-1.88316618970301,-0.0188316618970301,-1.17811828918068,-1.61260641661685,1.0955453675098,-0.396875566161564,0.994013099965738,0.186648619783728,-1,1
11,2,100,1,15.1791881109448,1.24656892356393,-2.68555473636928,-0.0268555473636928,1.08251587006189,0,1.08251587006189,-1.08251587006189,0,0,NaN,-2.68555473636928,-0.0268555473636928,-1.08251587006189,1.24656892356393,0.0313807276380526,-1.41345932944739,0.283639331152818,-1.25378423559075,-1,1
12,2,200,-1,13.5086560710864,-0.61989301362222,0.567290788576002,0.00283645394288001,0.417569588915286,0.417569588915286,0,0.417569588915286,0,0,NaN,-0.567290788576002,-0.00283645394288001,-0.417569588915286,0.61989301362222,-0.122025729593216,0.534513681334904,0.137999427159291,0.122258092247618,-1,1
12,2,400,-1,9.40632931196295,-0.85874928005543,0.490769724697409,0.00122692431174352,0.337640964093482,0.337640964093482,0,0.337640964093482,0,0,NaN,-0.490769724697409,-0.00122692431174352,-0.337640964093482,0.85874928005543,-1.71364324478899,0.687559179813407,-1.22012148149439,0.11777701822235,-1,1
12,2,100,1,9.43139739383824,-0.192082590687777,-0.679371722128782,-0.00679371722128782,0.371071008317899,0,0.371071008317899,-0.371071008317899,0,0,NaN,-0.679371722128782,-0.00679371722128782,-0.371071008317899,-0.192082590687777,0.537162110355076,0.445909498936926,0.0952193191018993,-0.120210334195482,-1,1
12,2,25,1,3.48336782506493,0.209695615181076,-1.16326716545738,-0.046530686618295,0.794482472353194,0,0.794482472353194,-0.794482472353194,0,0,NaN,-1.16326716545738,-0.046530686618295,-0.794482472353194,0.209695615181076,0.505505611097249,-1.69061001235259,-0.0430403796439411,-1.9867628367684,-1,1
12,2,200,1,13.5922573649116,0.262568486409935,-0.676674583148238,-0.00338337291574119,0.37146298117144,0,0.37146298117144,-0.37146298117144,0,0,NaN,-0.676674583148238,-0.00338337291574119,-0.37146298117144,0.262568486409935,0.694697138091804,0.393421046370935,0.160069847079668,-0.144041956871004,-1,1
12,2,100,1,3.86437835981349,-0.0491897405591289,-1.42523640691845,-0.0142523640691845,0.840683577550354,0,0.840683577550354,-0.840683577550354,0,0,NaN,-1.42523640691845,-0.0142523640691845,-0.840683577550354,-0.0491897405591289,-1.1556442501527,-1.61129725882747,-1.28362557010832,-2.08702714034232,-1,1
12,2,400,1,4.96145039454484,-0.261016518371546,-0.415930807021067,-0.00103982701755267,0.190829927924819,0,0.190829927924819,-0.190829927924819,0,0,NaN,-0.415930807021067,-0.00103982701755267,-0.190829927924819,-0.261016518371546,-2.21080064066394,0.806430048362891,-2.3679071649641,0.319201040100644,-1,1
12,2,25,-1,5.13508173437592,-0.126325933931607,0.665377312582894,0.0266150925033157,0.3439761293431,0.3439761293431,0,0.3439761293431,0,0,NaN,-0.665377312582894,-0.0266150925033157,-0.3439761293431,0.126325933931607,-0.0900186503273672,1.53747273454186,0.337281323772441,-0.562428678180988,-1,1
12,2,25,1,2.05780668885856,0.189043727189948,-0.85349767390357,-0.0341399069561428,0.63245009198697,0,0.63245009198697,-0.63245009198697,0,0,NaN,-0.85349767390357,-0.0341399069561428,-0.63245009198697,0.189043727189948,0.0626723225654277,-0.611373310765729,-0.371288411333865,-1.10059240055433,-1,1
12,2,50,1,6.34710192539752,0.0415166377063868,-0.819392591228471,-0.0163878518245694,0.597182535950281,0,0.597182535950281,-0.597182535950281,0,0,NaN,-0.819392591228471,-0.0163878518245694,-0.597182535950281,0.0415166377063868,0.632347248466198,-0.400392611043875,0.0688629033906983,-0.773038222706878,-1,1
12,2,50,-1,6.57634731673355,0.208791120069594,0.713561019910956,0.0142712203982191,0.379941750399873,0.379941750399873,0,0.379941750399873,0,0,NaN,-0.713561019910956,-0.0142712203982191,-0.379941750399873,-0.208791120069594,-0.229769706958067,1.01613701375926,0.122235893495204,-0.481956308933674,-1,1
12,2,200,-1,18.1156717805357,-0.141386558491595,0.702071654327611,0.00351035827163805,0.537099209339115,0.537099209339115,0,0.537099209339115,0,0,NaN,-0.702071654327611,-0.00351035827163805,-0.537099209339115,0.141386558491595,0.945333693289175,1.03106362215316,1.35423384931933,-0.205872334295602,-1,1
12,2,400,-1,13.0946139943885,0.111597545643521,0.236208356268688,0.00059052089067172,0.161699234745199,0.161699234745199,0,0.161699234745199,0,0,NaN,-0.236208356268688,-0.00059052089067172,-0.161699234745199,-0.111597545643521,-0.713117407438181,-0.460247844665722,-0.26770850609039,0.802912189010156,-1,1
