sub,eye,rotationSpeed,afterReversalD,perceptualErrorMean,perceptualErrorStd,torsionPosMean,torsionPosStd,torsionVelTMean,torsionVelTStd,torsionVelTGainMean,torsionVelTGainStd,torsionAngleTotalMean,torsionAngleTotalStd,torsionAngleCWMean,torsionAngleCWStd,torsionAngleCCWMean,torsionAngleCCWStd,torsionAngleMean,torsionAngleStd,sacNumTMean,sacNumTStd,sacAmpSumTMean,sacAmpSumTStd,sacAmpMeanTMean,sacAmpMeanTStd,nonErrorTrialN,timeWindow,exp
9,2,25,0,7.88641556448631,8.01005213196566,-0.651134642024782,1.26561681878946,-1.49094101814538,1.00531226202891,-0.059637640725815,0.0402124904811563,0,0,0,0,0,0,-0.262932714110592,0.159867788406026,0.432432432432432,0.688821075805956,0.230935934642753,0.426085534539303,0.527207518794696,0.347051662306939,37,0,1
9,2,50,0,10.6570769083842,8.99061600782291,-1.20953793025946,1.19664643875023,-1.92297269640594,1.11232278182155,-0.0384594539281188,0.0222464556364311,0,0,0,0,0,0,-0.299358399285662,0.144276444570478,0.62962962962963,0.492102877623411,0.438767685925006,0.483004852488636,0.696866324704422,0.433590505893851,27,0,1
9,2,100,0,16.4408949289063,7.4500633891268,-0.837747452732948,1.54845020425964,-1.78537549898885,1.09535189478031,-0.0178537549898885,0.0109535189478031,0,0,0,0,0,0,-0.29187658182507,0.181870847588616,0.594594594594595,0.762286744657862,0.309756755937067,0.471569123862639,0.511663300888435,0.306320213589175,37,0,1
9,2,200,0,25.3144358979228,10.944812863896,-1.13059974962941,1.54042065655541,-1.88680173021569,1.24955749971397,-0.00943400865107847,0.00624778749856986,0,0,0,0,0,0,-0.356704573113306,0.219130768499577,0.310344827586207,0.470823615430758,0.17335395126555,0.312044431320123,0.558584954077882,0.314195437021977,29,0,1
9,2,400,0,30.3172172293627,17.2432547743836,-1.08594647733744,1.22606490919458,-1.3418484133602,1.2331604763677,-0.00335462103340049,0.00308290119091925,0,0,0,0,0,0,-0.263877551616958,0.208851345064533,0.21875,0.420013440645154,0.0806900224581046,0.183427232082508,0.368868674094192,0.223200766737845,32,0,1
10,2,25,0,2.94775857684547,4.06014777617205,-0.283532331753865,0.751291979733524,-0.321718655183862,0.534773233786784,-0.0128687462073545,0.0213909293514713,0,0,0,0,0,0,-0.0615651854222234,0.0999563366413562,0,0,0,0,NaN,-0,46,0,1
10,2,50,0,3.9020930488099,5.80319993652078,-0.182178621385067,0.727025322365085,-0.201457751912428,0.549549778377875,-0.00402915503824856,0.0109909955675575,0,0,0,0,0,0,-0.0350397626556514,0.097611483580735,0.0566037735849057,0.233295317934376,0.0192878604335519,0.0809195662007832,0.340752200992751,0.0770575023463038,53,0,1
10,2,100,0,7.29319454923668,5.29783518537257,-0.264268300497822,0.668535701952932,-0.4242324725543,0.559427635734893,-0.004242324725543,0.00559427635734893,0,0,0,0,0,0,-0.0806594236285724,0.102782574944378,0.0588235294117647,0.237635410314402,0.0230736043947374,0.0933545432955977,0.392251274710535,0.0257128602878923,51,0,1
10,2,200,0,12.6326227832068,5.290714984501,-0.271255441544051,0.814182798285493,-0.335004066161244,0.634157107571128,-0.00167502033080622,0.00317078553785564,0,0,0,0,0,0,-0.0679035823397639,0.119088578375895,0.0566037735849057,0.233295317934376,0.0221830408685331,0.0954673067980218,0.391900388677419,0.140091451874582,53,0,1
10,2,400,0,14.203726910034,6.04994942192286,-0.199916388393019,0.703283144303835,-0.0533759521554164,0.493954161218065,-0.000133439880388541,0.00123488540304516,0,0,0,0,0,0,-0.014986420355752,0.0919109310367291,0.0980392156862745,0.300326619585032,0.0359942196825024,0.110723555617795,0.367141040761524,0.0356978492112406,51,0,1
11,2,25,0,5.79700530537531,5.01050379762685,-0.76998564303767,1.10312867614693,-0.809997629427138,0.677093243515724,-0.0323999051770855,0.027083729740629,0,0,0,0,0,0,-0.154964795969102,0.125681118379257,0,0,0,0,NaN,-0,53,0,1
11,2,50,0,7.55631890143688,4.26915080263575,-1.09214351160452,1.09760362701647,-1.015707040502,0.82887786816385,-0.02031414081004,0.016577557363277,0,0,0,0,0,0,-0.194682350773465,0.155712192752394,0,0,0,0,NaN,-0,50,0,1
11,2,100,0,13.1819526735287,7.04146152544696,-1.23720190193452,1.22343124142187,-1.09759058446934,0.956000085157112,-0.0109759058446934,0.00956000085157112,0,0,0,0,0,0,-0.212661245777316,0.179617786733168,0,0,0,0,NaN,-0,51,0,1
11,2,200,0,17.1417395012778,6.22810619009664,-1.05453069921283,1.23075827619002,-1.03374174433041,0.72812045067349,-0.00516870872165207,0.00364060225336745,0,0,0,0,0,0,-0.202281284969124,0.135999582447481,0,0,0,0,NaN,-0,56,0,1
11,2,400,0,20.8995859003303,6.1069938378175,-0.916714015186894,1.19059871601865,-0.685627951831816,0.820755589418191,-0.00171406987957954,0.00205188897354548,0,0,0,0,0,0,-0.135302378838038,0.153372521342809,0,0,0,0,NaN,-0,59,0,1
12,2,25,0,3.67028956284989,4.34293887115527,-0.256023137280314,0.314146670869391,-0.291221860070473,0.445184611930482,-0.0116488744028189,0.0178073844772193,0,0,0,0,0,0,-0.0548312919913077,0.0813181094803472,0,0,0,0,NaN,-0,57,0,1
12,2,50,0,6.05132491898612,4.29515736118887,-0.218222613218228,0.440880740668177,-0.303432063553797,0.413215997479748,-0.00606864127107594,0.00826431994959497,0,0,0,0,0,0,-0.0594022776258514,0.0766935074489586,0,0,0,0,NaN,-0,53,0,1
12,2,100,0,9.04695403404106,4.03745125908502,-0.353767786892249,0.354922231075991,-0.339838670946702,0.417994837830634,-0.00339838670946702,0.00417994837830634,0,0,0,0,0,0,-0.0681567178827728,0.0782571197424266,0,0,0,0,NaN,-0,52,0,1
12,2,200,0,12.9859233501289,3.78793399159616,-0.294502074548646,0.42341483762345,-0.300867138959516,0.468146974055285,-0.00150433569479758,0.00234073487027642,0,0,0,0,0,0,-0.0611108468996339,0.0880312693677178,0.02,0.141421356237309,0.0235845839556281,0.166768192464881,1.1792291977814,NaN,50,0,1
12,2,400,0,14.1313335770353,3.87256870462211,-0.190363993640703,0.421030593850646,-0.0862286723943307,0.471379054127237,-0.000215571680985827,0.00117844763531809,0,0,0,0,0,0,-0.016389990859057,0.0799931598079473,0.02,0.141421356237309,0.00646482168820598,0.0457131925489231,0.323241084410299,NaN,50,0,1
13,2,25,0,3.69708259329458,3.61777742372722,-0.294117449215192,0.82963722900118,-0.261369559117319,0.782950152366479,-0.0104547823646928,0.0313180060946592,0,0,0,0,0,0,-0.0578516380286183,0.137530802444175,0.148148148148148,0.456045181947149,0.0464107404945773,0.17059985039808,0.38802469182146,0.411951381868981,27,0,1
13,2,50,0,3.97216140853908,3.12408871755069,-0.221799034092902,0.644213161464889,0.0426500209232346,1.04584359435612,0.000853000418464692,0.0209168718871223,0,0,0,0,0,0,-0.0101372843797345,0.155204323753249,0.25,0.585314097380708,0.157282163994586,0.458565716652421,0.539783028230097,0.371168338542084,28,0,1
13,2,100,0,9.13022603450996,8.43863505050298,-0.210018440081451,0.850259099729688,-0.245970773579198,0.912904226421043,-0.00245970773579198,0.00912904226421043,0,0,0,0,0,0,-0.0521592289719718,0.173116261476177,0.192307692307692,0.40191847623425,0.060934256427684,0.130681085355948,0.316858133423957,0.0732817199697594,26,0,1
13,2,200,0,8.27735925212934,5.84486211925291,-0.110842456202665,0.666689849808201,-0.296612086107354,0.775484469622709,-0.00148306043053677,0.00387742234811355,0,0,0,0,0,0,-0.0583529513270846,0.146809980366768,0.217391304347826,0.518434859512082,0.110748365323619,0.261629880653368,0.545050682309933,0.255339383172686,23,0,1
13,2,400,0,7.67728227807726,5.63469214081174,0.12546432766876,0.695714743511814,0.0972415977436541,0.936647607333483,0.000243103994359135,0.00234161901833371,0,0,0,0,0,0,0.0148632341592169,0.176008170884602,0.259259259259259,0.812999791493615,0.135920901302808,0.456685709173305,0.488954789592253,0.15113691789468,27,0,1
14,2,25,0,3.6684729594332,3.13889041498038,-0.293816606338354,0.927987749251878,-0.412651430813196,0.88275710201778,-0.0165060572325278,0.0353102840807112,0,0,0,0,0,0,-0.0666050627379679,0.12519464759266,0.238095238095238,0.576343554789592,0.0533051027511041,0.152863421744528,0.196668471394607,0.0936437415162678,42,0,1
14,2,50,0,6.61775160850464,3.81010090020228,-0.408903879449814,0.894184017720051,-0.46169920527236,0.976436566846914,-0.00923398410544721,0.0195287313369383,0,0,0,0,0,0,-0.0747680120756463,0.140571295680845,0.418604651162791,0.731357450861227,0.121525100559602,0.270378092698674,0.269018053298343,0.18267824422428,43,0,1
14,2,100,0,9.08875740614074,3.15570712773201,-0.510774592066367,0.854259022102905,-0.443292572300831,0.98977630861322,-0.00443292572300831,0.0098977630861322,0,0,0,0,0,0,-0.0772220589286584,0.162657643618757,0.297872340425532,0.688883583811084,0.0990368502784681,0.288162549395957,0.291130899703837,0.219264039354262,47,0,1
14,2,200,0,12.8881804901813,5.79719608343337,-0.579441752022449,0.905797080769244,-0.317074867268407,0.791409274589823,-0.00158537433634203,0.00395704637294912,0,0,0,0,0,0,-0.0620306342961986,0.148167446437699,0.0952380952380952,0.297101757186175,0.0555734486357765,0.262040513498896,0.583521210675653,0.726406587293307,42,0,1
14,2,400,0,15.234789309278,5.98506099328506,-0.256696376563062,0.909319984253904,-0.257678360496599,0.952651390196155,-0.000644195901241499,0.00238162847549039,0,0,0,0,0,0,-0.0491684588963694,0.0982273933353415,0.227272727272727,0.604773121543299,0.0771789432390962,0.227492412024374,0.351785839541459,0.247939311039045,44,0,1
15,2,25,0,1.33539827490259,2.00157004809628,-0.322493841259895,0.558837309631249,-0.463611739418856,0.428379749606055,-0.0185444695767542,0.0171351899842422,0,0,0,0,0,0,-0.0884768208045686,0.0798424731014875,0,0,0,0,NaN,-0,56,0,1
15,2,50,0,3.89118618278678,3.82624574391084,-0.403414991363997,0.496811826911639,-0.573468189240617,0.517633388050928,-0.0114693637848124,0.0103526677610186,0,0,0,0,0,0,-0.110564693482591,0.0958734773362534,0.0185185185185185,0.136082763487954,0.00509706853603585,0.0374556512918481,0.275241700945936,NaN,54,0,1
15,2,100,0,8.94034261974893,7.00581154026341,-0.430026327181026,0.509235014230207,-0.535413610742658,0.443344259780617,-0.00535413610742658,0.00443344259780617,0,0,0,0,0,0,-0.101819653497758,0.0839225400914481,0.0175438596491228,0.132453235706504,0.0011192072001712,0.00844982906005549,0.0637948104097584,NaN,57,0,1
15,2,200,0,17.5361545395047,8.96357889349868,-0.307065286753133,0.515744388672794,-0.417360534007558,0.463443342578922,-0.00208680267003779,0.00231721671289461,0,0,0,0,0,0,-0.0789534825586625,0.0849171362312953,0.0175438596491228,0.132453235706504,0.00444842904342046,0.0335849027748743,0.253560455474966,NaN,57,0,1
15,2,400,0,24.9912276534413,11.0256512229022,-0.303016892335913,0.474437106965844,-0.324000472993554,0.432720735995863,-0.000810001182483885,0.00108180183998966,0,0,0,0,0,0,-0.0628946936882469,0.0784858341071475,0.0350877192982456,0.185637153830276,0.0104402472461427,0.0552358132536149,0.297547046515067,0.000404191062686041,57,0,1
1,2,25,1,-1.2164487618876,3.99577395513365,0.283803623898356,0.754476703934423,0.641232236678545,0.645016066878219,0.0256492894671418,0.0258006426751288,0.378558785134104,0.269593043310675,0.35692294985962,0.291259964078608,0.0216358352744839,0.0573544386292683,0.347126877450697,0.305097872427821,1.10526315789474,0.936585811581694,0.487834611747505,0.461438124474154,0.445377200059737,0.261975572010905,19,1,1
1,2,50,1,1.46803385696104,3.57827921344202,0.411093766888191,0.738309018259849,0.760882539103166,0.588475234021265,0.0152176507820633,0.0117695046804253,0.42372196478021,0.272094632389143,0.408638696150681,0.28727903890892,0.0150832686295292,0.063747694569284,0.39571210989648,0.312351569229983,1,0.659380473395787,0.434481311819619,0.318962946050988,0.43885691737337,0.171360988516015,24,1,1
1,2,100,1,3.7877900940285,3.55216092919054,0.590744113587265,0.899030095681773,1.09087869641459,0.786613852474835,0.0109087869641459,0.00786613852474834,0.583613822134996,0.314570196314461,0.56482314641621,0.336330947982193,0.0187906757187863,0.0890936174028877,0.546237647498748,0.378169993827179,1.39130434782609,0.940943937793929,0.862337957238642,0.705567854720595,0.606728176441645,0.280731159862532,23,1,1
1,2,200,1,6.98020993309809,3.50475874916497,0.549310367245232,0.846739864670223,1.17198031082266,0.73861671403009,0.00585990155411331,0.00369308357015045,0.564453938482613,0.239100664266764,0.546884080179548,0.266831692996593,0.0175698583030648,0.0711056975094207,0.53009649376125,0.309376464132324,1.5,0.923548145182799,1.05569665472472,0.760398535820407,0.780936323347749,0.507897511958627,18,1,1
1,2,400,1,9.18989426831224,5.59833225562568,0.482941006795739,0.856798779311965,1.02326459076518,0.493711137861296,0.00255816147691295,0.00123427784465324,0.500946930055761,0.23383760170738,0.500927431612844,0.233841635864165,1.94984429167496e-05,8.93530905997808e-05,0.500927431612844,0.233841635864165,1.33333333333333,0.912870929175277,1.01177454025241,0.939286572840851,0.698329768629226,0.313332144459646,21,1,1
1,2,25,-1,4.94420606054827,2.81929873741544,0.633335105455627,0.490671397295968,-1.13655646508933,0.300723313305443,-0.0454622586035733,0.0120289325322177,0.604839878952082,0.151084118738096,0,0,0.604839878952082,0.151084118738096,-0.604839878952082,0.151084118738096,0.789473684210526,0.713282503517759,0.3312719956291,0.507260228273717,0.355307524296701,0.260457290256079,19,1,1
1,2,50,-1,3.75949434047463,2.3960190843108,0.486707319828886,0.582159778912909,-1.31348515789273,0.637374768435738,-0.0262697031578546,0.0127474953687148,0.716964036137442,0.331580115031188,0.00345190411049138,0.0150465011804246,0.713512132026951,0.33821234060963,-0.713512132026951,0.33821234060963,0.736842105263158,0.65337629647495,0.25047181323346,0.41283614716246,0.288965509558348,0.209355250991994,19,1,1
1,2,100,-1,6.16200888940786,3.35637518098874,0.412201720377341,0.741878485036211,-1.60135671578389,0.685708564243714,-0.0160135671578389,0.00685708564243714,0.814747748797494,0.373757140794706,0.00475977254254961,0.0223253121467495,0.809987976254944,0.381094085808306,-0.809987976254944,0.381094085808306,1.09090909090909,0.683763458757828,0.858901294895635,1.0310440015667,0.729525287156023,0.590170778485074,22,1,1
1,2,200,-1,7.97364767535571,4.43881553031722,0.111888858682342,0.586998122162655,-1.72511733029786,0.88704131417623,-0.00862558665148929,0.00443520657088115,0.886850200824325,0.299098684999964,0.0104860783685176,0.041175427738858,0.876364122455807,0.321182453730702,-0.875061338659996,0.324954950364274,1.35,0.812727700887249,0.981814401490186,0.932839807746269,0.663334897017832,0.359130440098523,20,1,1
1,2,400,-1,8.55240037005247,2.99477919489516,0.0453004281301593,0.648767473164033,-1.79548097716808,0.729325516125191,-0.0044887024429202,0.00182331379031298,0.931122222738024,0.327072885864769,0,0,0.931122222738024,0.327072885864769,-0.931122222738024,0.327072885864769,0.956521739130435,0.562321557115533,0.81179186945698,1.13540792180983,0.744536048108393,0.658066246783197,23,1,1
2,2,25,1,2.42613516018311,3.01586325612777,0.185054067727715,0.698315902306628,0.82460831555586,0.407546928462244,0.0329843326222344,0.0163018771384897,0.446814051491612,0.202812962268299,0.440008800528305,0.210671055672559,0.00680525096330708,0.0304303096294623,0.440008800528305,0.210671055672559,0.931034482758621,0.842234887612316,0.356386760520535,0.32316785093555,0.390155634740321,0.162039734931229,29,1,1
2,2,50,1,4.36978411657193,2.9749793078756,-0.00588961334535204,0.476221049941492,1.06234787267162,0.415484476007839,0.0212469574534323,0.00830968952015679,0.568073607065028,0.203603466916092,0.568073607065028,0.203603466916092,0,0,0.568073607065028,0.203603466916092,0.666666666666667,0.620173672946042,0.217381662478282,0.226735789785707,0.332621081256062,0.161768293176117,27,1,1
2,2,100,1,7.14927015911454,4.00589723998995,-0.0325553417195527,0.630247398270956,1.23393632847281,0.481720274803252,0.0123393632847281,0.00481720274803252,0.679875697599604,0.264733316153904,0.679875697599604,0.264733316153904,0,0,0.679875697599604,0.264733316153904,0.724137931034483,0.648985566873295,0.296324883887555,0.263336775055855,0.426494333966371,0.142671361746788,29,1,1
2,2,200,1,16.136558465922,7.64818068337074,-0.03639268739339,0.590770215436448,1.20358942123035,0.435438671274706,0.00601794710615174,0.00217719335637353,0.647935846883859,0.229407536123177,0.647356594796935,0.229615192714084,0.000579252086923499,0.00317269434489943,0.647356594796935,0.229615192714084,0.766666666666667,0.430183067152076,0.268999584845941,0.248211485026868,0.350869023712096,0.226231372480906,30,1,1
2,2,400,1,22.2092322208183,9.81946085576114,0.0088028303066782,0.668731513297113,1.27663845626215,0.38361576208118,0.00319159614065539,0.000959039405202949,0.648238590500544,0.168865694953058,0.647995102554076,0.168818571964841,0.00024348794646868,0.0012652004829431,0.647995102554076,0.168818571964841,1.07407407407407,0.729906523305233,0.409140139746233,0.32282460406523,0.384005898429278,0.181147208302951,27,1,1
2,2,25,-1,4.17827023051245,3.31783182799934,1.08257837622525,0.660764867047337,-0.622696894009286,0.48372764051863,-0.0249078757603714,0.0193491056207452,0.347707255981734,0.261466556305628,0.00518569603004579,0.0223180854936462,0.342521559951688,0.266093816301318,-0.338503043921554,0.272259798366786,0.931034482758621,0.65088041927611,0.39705954497091,0.296159596129731,0.435501099994998,0.161300264375275,29,1,1
2,2,50,-1,5.8986349724957,4.29436781252157,1.02911000292433,0.70255090195948,-0.80730438044398,0.393302109635873,-0.0161460876088796,0.00786604219271745,0.43220628189763,0.201035820932773,0.00100533964098713,0.00512624644718174,0.431200942256642,0.202190241191057,-0.431200942256642,0.202190241191057,0.807692307692308,0.749358700182003,0.285935735505619,0.297507571199963,0.360915750376726,0.20121104404154,26,1,1
2,2,100,-1,8.25098341572208,4.88769731891062,1.18666947857725,0.763045837054748,-0.959290772075438,0.431494485315413,-0.00959290772075438,0.00431494485315413,0.532803079781876,0.237691821097826,0.00226347165920179,0.0110897287498716,0.530539608122674,0.235677400565147,-0.530539608122674,0.235677400565147,0.724137931034483,0.591399775601311,0.30506329702261,0.27342546099466,0.446296019727019,0.210717032689561,29,1,1
